,created_at_hour,id,full_text,compound,sentiment
986,2021-09-13 01:00:00+00:00,1437220463130730496,"What a weekend in sports! #NFL opening weekend, 2 teenagers make it to the #USOpenFinal, #MaxScherzer gets his 3000th strikeout while pitching an immaculate inning and some upsets in college football.  🏈🎾⚾️",-0.4199,Negative
985,2021-09-13 01:00:00+00:00,1437220985074184197,"RT @Dentist56383764: Daniel Medvedev takes a bathroom break and comes out tan and left handed... 🤣🤣
#USOpenFinal #USOpen #Medvedev #novakdj…",0.0,Neutral
984,2021-09-13 01:00:00+00:00,1437220993903341569,"Whatever humane still has a chance.
#USOpenFinal",0.25,Positive
983,2021-09-13 01:00:00+00:00,1437221079076855809,"RT @tennis365: 年間グランドスラムの偉業達成逃した🇷🇸ジョコビッチ「前進し続ける」

https://t.co/mIwKvQMoju

#テニス #ジョコビッチ #全米オープンテニス #USOpenFinal https://t.co/Snj3lxZ6Pt",0.0,Neutral
982,2021-09-13 01:00:00+00:00,1437221213202370560,"RT @ZeeNewsEnglish: Daniil Medvedev wins US Open 2021

#DaniilMedvedev #USOpenFinal #USOpen2021 

https://t.co/9giwhhTkAg",0.5719,Positive
981,2021-09-13 01:00:00+00:00,1437221739935772678,"RT @RealWaqarMaliks: #USOpen #USOpen2021 #USOpenFinal 
#Medvedev is playing the match of his life, unbelievable, #djokovic would need to pl…",0.3818,Positive
980,2021-09-13 01:00:00+00:00,1437221848039690242,"RT @LPodengo: Brilliant win by Medvedev.
Djokovic just looked tired but fully deserved win for Daniil.
New York crowd a disgrace for the 2n…",0.5789,Positive
979,2021-09-13 01:00:00+00:00,1437221871133421574,"Heartiest Congratulations @DaniilMedwed on winning your 1st ever #GrandSlam title. 
#Medvedev
#Djokovic
#DjokovicMedvedev
#USOpen 
#USOpenFinal https://t.co/0NBrggoKUS",0.8074,Positive
978,2021-09-13 01:00:00+00:00,1437222318498095108,"just a cute reminder that #Federer and #Nadal never won 4 GS in a row. In fact, they never even won the AO and FO in the same year. #Djokovic did all of that.

That being said, congrats to #Medvedev for winning the #USOpenFinal",0.5864,Positive
977,2021-09-13 01:00:00+00:00,1437222459053379584,@DjokerNole denied of his grand slam quest. Yay! 🙌🙌🙌 #USOpenFinal #USOpen,0.2942,Positive
976,2021-09-13 01:00:00+00:00,1437223143483969536,"RT @Sports_NDTV: #DaniilMedvedev cruised to an easy 6-4, 6-4, 6-4 win against #NovakDjokovic in the #USOpen final on Sunday to win his firs…",0.8885,Positive
975,2021-09-13 01:00:00+00:00,1437223275415830533,"💔 #NovakDjokovic #USOpenFinal 
https://t.co/VGMn9SvrMS",0.0,Neutral
974,2021-09-13 01:00:00+00:00,1437223374065836033,RT @CGTNOfficial: Russia’s Daniil Medvdev beats Serbia’s Novak Djokovic in #USOpenFinal on Sunday to win the maiden Grand Slam title. The W…,0.6369,Positive
973,2021-09-13 01:00:00+00:00,1437224364827496449,"RT @munafpa99881129: Congratulations  @DaniilMedwed New champion in the city....
💔 @DjokerNole
#USOpen 
#USOpenFinal 
#Medvedev https://t.c…",0.8316,Positive
972,2021-09-13 01:00:00+00:00,1437224374730432513,"RT @vishybiz: So in the end, #Zverev took his legs out and #Medvedev took his soul. #Djokovic #USOpenFinal",0.0,Neutral
971,2021-09-13 01:00:00+00:00,1437224546126290947,"RT @munafpa99881129: Congratulations  @DaniilMedwed New champion in the city....
💔 @DjokerNole
#USOpen 
#USOpenFinal 
#Medvedev https://t.c…",0.8316,Positive
970,2021-09-13 01:00:00+00:00,1437224552740888577,"RT @C4Press: 🏆 Congratulations to @EmmaRaducanu! 👏🏼
A peak audience of 9.2m watched her historic #USOpenFinal victory on @Channel4 - a 39.9…",0.636,Positive
969,2021-09-13 01:00:00+00:00,1437224964965470214,RT @DavidRamirezPO: CAMPEÓN: El punto del partido #Medvedev #Medvedev Campeón Campeón #usopen #usopenfinal #usopen2021 #tennis 🎾 #DjokovicM…,0.0,Neutral
968,2021-09-13 01:00:00+00:00,1437225478604066819,"@SidneyHourlyBot @Tupil_Ash Oh my…#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
967,2021-09-13 01:00:00+00:00,1437225561550725120,RT @MamaHills8: Wait what?? Medvedev is playing some incredible tennis!! I take my words back!! He is winning this in straight sets🔥🔥💪💪 #US…,0.8238,Positive
966,2021-09-13 01:00:00+00:00,1437225598808698885,"@SidneyHourlyBot Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
965,2021-09-13 01:00:00+00:00,1437225630664433667,"@8blue_bells @biancalimr @Valerie8632 @masterpiecepbs @RedPlanetTV @BritBox_UK Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
964,2021-09-13 01:00:00+00:00,1437225714663710721,"@iheartsparker @biancalimr @masterpiecepbs @RedPlanetTV @BritBox_UK Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
963,2021-09-13 01:00:00+00:00,1437225767809818629,"Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
962,2021-09-13 01:00:00+00:00,1437225912412647425,"Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
961,2021-09-13 01:00:00+00:00,1437225962933002247,"Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
960,2021-09-13 01:00:00+00:00,1437225984932163584,"US Open Final: नोवाक जोकोविच का इतिहास रचने का सपना टूटा, Daniil Medvedev ने जीता अपना पहला Grand Slam खिताब।
#USOpen #USOpen2021 #USOpenFinal #DaniilMedvedev #novakdjokovic #Nadal https://t.co/WEm1Jjhw2l",0.1027,Positive
959,2021-09-13 01:00:00+00:00,1437226032864665607,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
958,2021-09-13 01:00:00+00:00,1437226061092229125,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
957,2021-09-13 01:00:00+00:00,1437226076456079362,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
956,2021-09-13 01:00:00+00:00,1437226098039853059,RT @wendt_lynn: @SidneyHourlyBot @Tupil_Ash Oh my…#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanet…,0.0,Neutral
955,2021-09-13 01:00:00+00:00,1437226112149491712,RT @wendt_lynn: @SidneyHourlyBot Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlan…,0.0,Neutral
954,2021-09-13 01:00:00+00:00,1437226131124596749,RT @wendt_lynn: @8blue_bells @biancalimr @Valerie8632 @masterpiecepbs @RedPlanetTV @BritBox_UK Sidlotte HEA Yah!!!#SidlotteForever #JASandi…,0.0,Neutral
953,2021-09-13 01:00:00+00:00,1437226144185655301,"@nedwards338 @DebandCo3 @biancalimr Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netflix @WLIW21 @PBSSoCal @WGBH @PBS @itv @PBSWI @HBOmax #JASanditonLetters
#USOpen2021 #USOpenFinal #sundayvibes",0.0,Neutral
952,2021-09-13 01:00:00+00:00,1437226791119167489,"The Unstoppable has been stopped
Impossible became possible
Black day for the greats
A Great story 💔 that world would remember for ages; Ripped off
It's a great shocker 
These r the curse 🤬 the fans gave u 
Champion
@Tennis
@Wimbledon
@DjokerNole
#USOpenFinal
@usopen 
#USOpen https://t.co/ZeGmdxdmXN",0.743,Positive
951,2021-09-13 01:00:00+00:00,1437227022716182533,"RT @manueleinstell: Rafael Nadal and Roger Federer after Novak fails to make it 21 
#USOpen2021 #USOpen #USOpenFinal https://t.co/c8FJLYtlNA",-0.4215,Negative
950,2021-09-13 02:00:00+00:00,1437227250332618761,RT @wendt_lynn: @nedwards338 @DebandCo3 @biancalimr Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @mast…,0.0,Neutral
949,2021-09-13 02:00:00+00:00,1437227691447504896,"RT @UKinNepal: Congratulations to the 🇬🇧UK’s new 🎾 tennis star ⁦@EmmaRaducanu⁩ for her brilliant @usopen women's singles final WIN 🏆. 

His…",0.9222,Positive
948,2021-09-13 02:00:00+00:00,1437227887753637893,"RT @abstractsunday: My New Yorker #USOpenFinal cover from a while back. 
For more covers https://t.co/UsHlkzMZtv https://t.co/rdNAvQy8Rr",0.0,Neutral
947,2021-09-13 02:00:00+00:00,1437227940324917255,"RT @manueleinstell: Rafael Nadal and Roger Federer after Novak fails to make it 21 
#USOpen2021 #USOpen #USOpenFinal https://t.co/c8FJLYtlNA",-0.4215,Negative
946,2021-09-13 02:00:00+00:00,1437228096437071875,"@Gill_Gross #USOpenFinal 

The difference:

Serena Williams was not robbed second set
or key points by a corrupt paid umpire
like Novak had to suffer AGAIN

NOVAK DJOKOVIC ROBBED 
AT US OPEN
2 YEARS IN A ROW

If I were Nole I would not play in USA again

NO FAIR PLAY
IN ATP BOUGHT BY FEDAL",0.0508,Positive
945,2021-09-13 02:00:00+00:00,1437228515724648448,What. Just. Happened... Congratulations to @DaniilMedwed for his first ever US Open (and Grand Slam) title! 🏆👏🏻  #USOpen2021 #USOpen #USOpenFinal https://t.co/k3AYvCg7x2,0.8016,Positive
944,2021-09-13 02:00:00+00:00,1437228548536872960,Leylah had come from behind to win her US Open matches and seemed to be on a similar path in the finals. Destiny wasn't with her as an injury to Emma at a critical time may have denied her. #LeylahFernandez #USOpenFinal,-0.4939,Negative
943,2021-09-13 02:00:00+00:00,1437229168001835011,RT @wendt_lynn: @nedwards338 @DebandCo3 @biancalimr Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @mast…,0.0,Neutral
942,2021-09-13 02:00:00+00:00,1437229239699263489,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
941,2021-09-13 02:00:00+00:00,1437229250386350081,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
940,2021-09-13 02:00:00+00:00,1437229298524598276,RT @SaltyDuchess: Please can we talk less about the colour of Emma Raducanu’s skin and more about her superb performance and immense talent…,0.7693,Positive
939,2021-09-13 02:00:00+00:00,1437229325640552449,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
938,2021-09-13 02:00:00+00:00,1437229786514997251,Come on Daniil 🔥🔥🔥👌🏼👌🏼#USOpenFinal https://t.co/k3Qpi1UdVx,0.0,Neutral
937,2021-09-13 02:00:00+00:00,1437230537459093511,RT @DavidRamirezPO: CAMPEÓN: El punto del partido #Medvedev #Medvedev Campeón Campeón #usopen #usopenfinal #usopen2021 #tennis 🎾 #DjokovicM…,0.0,Neutral
936,2021-09-13 02:00:00+00:00,1437230657634144261,"RT @ZeeNewsEnglish: Daniil Medvedev wins US Open 2021

#DaniilMedvedev #USOpenFinal #USOpen2021 

https://t.co/9giwhhTkAg",0.5719,Positive
935,2021-09-13 02:00:00+00:00,1437231343247798276,"Daniil Medvedev rompió el saque al serbio Novak Jokovic; y de ahí en adelante, dominó hasta ganar la #USOpenFinal del #USOpen en el Arthur Ashe Stadium.

https://t.co/SqLLaqjgd6 🎾🏆🇷🇺🇺🇸

@DaniilMedwed @DjokerNole https://t.co/SJMyYIIJcH",0.0,Neutral
934,2021-09-13 02:00:00+00:00,1437231584491474946,#USOpenFinal #BillsMafia #CryptocurrencyNews https://t.co/o2kFfHCgjO,0.0,Neutral
933,2021-09-13 02:00:00+00:00,1437231722781986819,"RT @Azael18A: Barrieron a Djokovic en 3 sets. 
#USOpenFinal https://t.co/B47hgqMRBt",0.0,Neutral
932,2021-09-13 02:00:00+00:00,1437231729480060928,".. what he's managed to pull off! Very well played @DaniilMedwed, was always looking for the Novak comeback but you warded it successfully! 
#USOpen2021 #USOpenFinal #Djokovic #Medvedev",0.8136,Positive
931,2021-09-13 02:00:00+00:00,1437232657830666242,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
930,2021-09-13 02:00:00+00:00,1437232693901672448,RT @wendt_lynn: Sidlotte HEA Yah!!!#SidlotteForever #JASanditon #savesidneyparker #LastAustenHero @masterpiecepbs @RedPlanetTV @BritBox_UK…,0.0,Neutral
929,2021-09-13 02:00:00+00:00,1437232800650850309,RT @ComedyTonic: #Medvedev #USOpenFinal https://t.co/NXXfRbOHbJ,0.0,Neutral
928,2021-09-13 02:00:00+00:00,1437232818388602883,RT @rorybremner: BREAKING: Education Secretary Gavin Williamson first to congratulate new British US Open Champion Mako Vunipola. #USOpen #…,0.7964,Positive
927,2021-09-13 02:00:00+00:00,1437232828123656195,"RT @_Call_Me_Fifi: Djokovic vs Medvedev 

Ya Allah Please...
You know what i want 🤲😔

#USOpen #USOpenFinal",0.0772,Positive
926,2021-09-13 02:00:00+00:00,1437232845425160194,RT @CGTNOfficial: Russia’s Daniil Medvdev beats Serbia’s Novak Djokovic in #USOpenFinal on Sunday to win the maiden Grand Slam title. The W…,0.6369,Positive
925,2021-09-13 02:00:00+00:00,1437233045065527298,"We have a new Slam champ in NYC again!
#USOpen #USOpenFinal #Medvedev https://t.co/rWzXE4ai4P",0.2003,Positive
924,2021-09-13 02:00:00+00:00,1437233058545995781,"RT @cinemapayyan: Only one man will be awake now. 

How is it going thala? 

#USOpenFinal",0.0,Neutral
923,2021-09-13 02:00:00+00:00,1437233528341733381,RT @annettedittert: Maybe Britain shd allow a lot more migrant mixed race 2 year old children into the country instead of trying to push th…,0.2263,Positive
922,2021-09-13 02:00:00+00:00,1437233931267411971,"Congratulations on your First Grandslam Medvedev 🏆⭐ Absolutely Deserved #USOpen
 #Djokovic 
#USOpenFinal https://t.co/vghdq5sTRW",0.5994,Positive
921,2021-09-13 02:00:00+00:00,1437234038951927808,"#USOpen #USOpenFinal 

@DaniilMedwed ends @DjokerNole's bid for year Slam at @usopen 🎾

#NovakDjokovic was stopped by #DaniilMedvedev in his bid for the first calendar-year #GrandSlam in men's tennis since 1969

Report ✍️ https://t.co/tO6DzmbjUy https://t.co/9WxtmBucRI",-0.5423,Negative
920,2021-09-13 02:00:00+00:00,1437234211140734977,"அமெரிக்க ஓபன் டென்னிஸ் பட்டம் வென்றார் ரஷ்யாவின் மெத்வதேவ்.!

#USOpen #USOpenFinal #Tennis #OpenTennis #DanielMedvedev #novakdjokovic #kumudam #kumudamonline

https://t.co/5JbbT45QG3",0.0,Neutral
919,2021-09-13 02:00:00+00:00,1437234252274229254,"25 year old Daniel Medvedev has done it 
What a day , What an occasion to win the First Grand Slam in his career on his anniversary against the Legend @DjokerNole  
#USOpen| #USOpenFinal | #Tennis | #Medvedev https://t.co/koRC4HyaQ5",0.6369,Positive
918,2021-09-13 02:00:00+00:00,1437234299401555968,"RT @WeAreLifer: Same prize money for both Men’s and Women’s champions. 

Well done US Open. Well done

#USOpen #USOpenFinal",0.872,Positive
917,2021-09-13 02:00:00+00:00,1437234355731009536,"Congrats @DaniilMedwed 😉
#USOpen #USOpenFinal https://t.co/oLBi6PwTZF https://t.co/RI4ScsQ9gc",0.5267,Positive
916,2021-09-13 02:00:00+00:00,1437234433086590977,"@WildFoxTweets @JudyMurray @usopen This is just BS. You are saying the champion was not great because the quality level was low? Nothing worse than woman diss woman. This is below the belt… shame on you. Who died and made you god? What nerve! 😡😡😡 
#USOpen2021 #USOpenFinal",-0.636,Negative
915,2021-09-13 02:00:00+00:00,1437234441554841602,"RT @WeAreLifer: So proud of you! You will always be in our hearts!
#Memorable #USOpenFinal",0.6094,Positive
914,2021-09-13 02:00:00+00:00,1437234529916227586,"วันนี้ดูอะไรดี #เทนนิส ไหม? รอบชิงนะ มันส์แน่ๆ 
#USOpenFinal #USOpen #TrueVisions #TennisFI https://t.co/y7oVRcLczD",0.0,Neutral
913,2021-09-13 02:00:00+00:00,1437234660572946435,"#DaniilMedvedev IS THE #USOPEN 2021 #CHAMPION! 🔥🏆

The Russian beats #Djokovic in straight sets to win his first Grand Slam title 💥🇷🇺

#Champion #USOpenFinal #DjokovicMedvedev https://t.co/rSIQuSdkA1",0.75,Positive
912,2021-09-13 02:00:00+00:00,1437234765208309760,"RT @manueleinstell: Rafael Nadal and Roger Federer after Novak fails to make it 21 
#USOpen2021 #USOpen #USOpenFinal https://t.co/c8FJLYtlNA",-0.4215,Negative
911,2021-09-13 02:00:00+00:00,1437235308458700803,"RT @Mambasaheb: Djokovic:- I'mma enter the history books by winning the calander grandslam. 

Medvedev:- NOT TODAY! (In a Russian accent) 😏…",0.5707,Positive
